feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
14024,variant_increase_associated_with_improvement,0.5183087245251883,0.14901207999449928,0.80959742571044,1.0,True,85,1.0,85,2.102952241897583,2.9165217876434326,0.8135693073272705,0.8531115055084229,0.9412136077880859,0.9412136077880859,0.8421714901924133,0.9158494472503662,1.0005687475204468,1.2701162099838257,0.6330908536911011,0.6635571718215942,0.11142857142857143,0.0625,0.0521904761904762,-0.30019246851264686,0.10096153846153846,0.0625,0.041025641025641026,-0.37372753481876314,0.5183087245251883,0.4339622641509434,0.14901207999449928,0.80959742571044,0.3586698238254844,0.4339622641509434,-0.13301664457497758,-1.86912514495371
14025,variant_increase_associated_with_improvement,0.477148050480996,0.07629488918309293,0.18579542063283827,1.0,True,85,1.0,85,1.8086000680923462,1.8514446020126343,0.04284459725022316,0.057884931564331055,-0.10825759172439575,-0.10825759172439575,-0.14885403215885162,-0.1621159315109253,0.19588491320610046,0.3254988193511963,0.12728577852249146,0.04999244213104248,0.10989010989010989,0.0625,0.05054945054945055,-0.32578098686164364,0.10989010989010989,0.0625,0.05054945054945055,-0.30154169949858456,0.477148050480996,0.4339622641509434,0.07629488918309293,0.18579542063283827,0.43104733903040726,0.4339622641509434,-0.00514970104628053,-0.577061014358719
14026,variant_increase_associated_with_improvement,0.5294638137959645,0.16871940437287064,0.9832408305031082,1.0,True,85,1.0,85,1.9835443496704102,1.837311029434204,-0.14623390138149261,-0.11238133907318115,-0.14852368831634521,-0.14852368831634521,-0.2372022271156311,-0.3559747338294983,0.091018445789814,0.0717630386352539,-0.23700644075870514,-0.15956783294677734,0.12179487179487179,0.0625,0.06324786324786325,-0.21846764538555216,0.10846560846560846,0.0625,0.04902998236331569,-0.3838807355154852,0.5294638137959645,0.4339622641509434,0.16871940437287064,0.9832408305031082,0.36475045146666046,0.4339622641509434,-0.12227420240889987,-1.6277335421566317
14027,variant_increase_associated_with_regression,0.10555555555555556,0.045925925925925926,-0.3004197678808954,1.0,True,85,1.0,85,2.1464900970458984,2.108971357345581,-0.037518780678510666,-0.059350013732910156,0.07112020254135132,0.07112020254135132,-0.01880086585879326,0.014495670795440674,0.02257288061082363,-0.11475467681884766,-0.10954956710338593,-0.075042724609375,0.10555555555555556,0.0625,0.045925925925925926,-0.3004197678808954,0.08012820512820512,0.0625,0.018803418803418796,-0.5608140281460475,0.48087297457980205,0.4339622641509434,0.08287558842431693,0.16179054877956522,0.4017133162031204,0.4339622641509434,-0.05697314137448733,-1.0827626489783673
14028,variant_increase_associated_with_improvement,0.47566360505955996,0.0736723689385559,0.150751908555024,1.0,True,85,1.0,85,2.4105584621429443,2.2925963401794434,-0.11796192824840546,-0.18300747871398926,-0.5485854148864746,-0.5485854148864746,-0.30881044268608093,-0.3408282399177551,-0.032775361090898514,0.11550545692443848,0.036285169422626495,0.007803201675415039,0.07738095238095238,0.0625,0.015873015873015876,-0.537614653215518,0.10818713450292397,0.0625,0.048732943469785565,-0.34229375134066287,0.47566360505955996,0.4339622641509434,0.0736723689385559,0.150751908555024,0.5329151330233359,0.4339622641509434,0.17481673500789346,0.7469653631348477
14029,variant_increase_associated_with_improvement,0.5208047804916144,0.1534217788685187,0.7652077390354848,1.0,True,85,1.0,85,1.759146809577942,3.900858163833618,2.1417112350463867,2.1283159255981445,1.7513792514801025,1.7513792514801025,1.9223308563232422,1.9098985195159912,2.4580514430999756,2.241299629211426,2.1445858478546143,1.8985614776611328,0.07177033492822966,0.0625,0.009888357256778309,-0.6372503151297769,0.11688311688311688,0.0625,0.058008658008658,-0.22966972047797646,0.5208047804916144,0.4339622641509434,0.1534217788685187,0.7652077390354848,0.4050163706258856,0.4339622641509434,-0.05113774522760217,-0.973083573359308
14030,neutral_or_degenerate,,,,,True,27,0.3176470588235294,28,0.0,0.12183456122875214,0.12183456122875214,0.0,0.0,0.0,0.11060973256826401,0.0,0.14464128017425537,0.0,0.12369653582572937,0.0,0.0625,0.0625,0.0,-0.47228782914425244,0.07692307692307693,0.0625,0.015384615384615389,0.7290757360579734,0.4709666908769356,0.4339622641509434,0.06537448721591954,0.0191151513718525,0.432226060622598,0.4339622641509434,-0.0030672929000768994,-0.10886152116532273
14031,variant_decrease_associated_with_regression,0.41666666666666663,0.3777777777777777,1.647219981615609,1.0,True,85,1.0,85,1.9693750143051147,2.693983554840088,0.7246087193489075,0.5797106027603149,-0.43673038482666016,-0.43673038482666016,0.5491554737091064,0.43069207668304443,0.8347206115722656,0.6710410118103027,0.8930655121803284,0.8190079927444458,0.05057471264367816,0.0625,-0.012720306513409963,-0.6518849238681684,0.41666666666666663,0.0625,0.3777777777777777,1.647219981615609,0.43849734493849546,0.4339622641509434,0.00801197605800862,-0.47557967978135496,0.4409538008205975,0.4339622641509434,0.012351714783055533,-0.443254823170301
14032,neutral_or_degenerate,,,,,True,19,0.2235294117647059,20,0.042999692261219025,0.03178177773952484,-0.011217916384339333,0.0,0.0,0.0,0.012010886333882809,0.0,-0.09205121546983719,0.0,0.02677762322127819,0.0,0.06666666666666667,0.0625,0.004444444444444444,-0.44238082341719026,0.07142857142857142,0.0625,0.00952380952380952,-0.25652083020533323,0.4045037609480814,0.4339622641509434,-0.052043355658389585,-1.3153192280551618,0.5606486813041591,0.4339622641509434,0.22381267030401444,2.2953081525265735
14033,variant_decrease_associated_with_regression,0.19642857142857142,0.14285714285714285,0.3219731164714719,1.0,True,85,1.0,85,2.2239890098571777,2.595277786254883,0.3712887167930603,0.2965472936630249,-0.28193116188049316,-0.28193116188049316,0.32690587639808655,0.2684084177017212,0.3837377727031708,0.4742727279663086,0.4496753513813019,0.40370893478393555,0.060798548094373864,0.0625,-0.0018148820326678787,-0.6200029983290007,0.19642857142857142,0.0625,0.14285714285714285,0.3219731164714719,0.4186663752183014,0.4339622641509434,-0.0270227371143342,-0.7951830715609853,0.4400028362711832,0.4339622641509434,0.010671677412423619,-0.4664093975736691
14034,variant_increase_associated_with_improvement,0.5541186002432973,0.2122761937631585,1.4198004941111557,1.0,True,85,1.0,85,1.5867397785186768,2.969001054763794,1.382260799407959,1.4102404117584229,1.530346155166626,1.530346155166626,1.259421706199646,1.3931357860565186,1.423824429512024,1.3853497505187988,1.4633625745773315,1.5479559898376465,0.11437908496732026,0.0625,0.055337690631808274,-0.212744021225424,0.07291666666666666,0.0625,0.011111111111111101,-0.5862983105048803,0.5541186002432973,0.4339622641509434,0.2122761937631585,1.4198004941111557,0.5389123068156799,0.4339622641509434,0.1854117420410345,0.9874829931578438
14035,neutral_or_degenerate,,,,,True,5,0.058823529411764705,6,0.0067712245509028435,0.0,-0.0067712245509028435,0.0,0.0,0.0,0.0,0.0,-0.021389100700616837,0.0,-0.002786824246868491,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.43671909509686374,0.4339622641509434,0.004870401337792583,0.06789187089200271,0.48318293683347,0.4339622641509434,0.08695652173913035,0.8219843636939015
14036,variant_increase_associated_with_regression,0.5909090909090909,0.5636363636363637,2.7444936988471382,1.0,True,85,1.0,85,1.7709197998046875,2.4902431964874268,0.719322919845581,0.6866083145141602,1.2878596782684326,1.2878596782684326,0.45319023728370667,0.6081835031509399,0.9266469478607178,0.9477905035018921,0.7886049151420593,0.5390344858169556,0.5909090909090909,0.0625,0.5636363636363637,2.7444936988471382,0.05397727272727273,0.0625,-0.00909090909090909,-0.7170920491071162,0.512573407914903,0.4339622641509434,0.13887968731632866,0.6569528313025342,0.4880098331727418,0.4339622641509434,0.09548403860517721,0.1195995045464928
14037,variant_increase_associated_with_improvement,0.46074355684386237,0.04731361709082349,-0.09926215857418894,1.0,True,85,1.0,85,2.0547404289245605,2.533231258392334,0.47849106788635254,0.4901092052459717,0.6671338677406311,0.6671338677406311,0.282115638256073,0.39303040504455566,0.5501920580863953,0.41818344593048096,0.6073195338249207,0.5132136940956116,0.11212121212121212,0.0625,0.05292929292929293,-0.24609798859904428,0.07323232323232323,0.0625,0.011447811447811448,-0.6234441954960739,0.46074355684386237,0.4339622641509434,0.04731361709082349,-0.09926215857418894,0.4734221728244659,0.4339622641509434,0.0697125053232231,-0.0031511943662569904
14038,variant_increase_associated_with_improvement,0.4657882957899275,0.05622598922887185,-0.0944286287418194,1.0,True,85,1.0,85,2.657747507095337,2.8147552013397217,0.15700803697109222,0.2147672176361084,0.23047399520874023,0.23047399520874023,0.08315999805927277,0.23445573449134827,0.2624824345111847,0.3856360912322998,0.1450946182012558,0.1938842535018921,0.09545454545454546,0.0625,0.035151515151515156,-0.41964440947924403,0.08391608391608392,0.0625,0.022843822843822848,-0.5115801449543401,0.4657882957899275,0.4339622641509434,0.05622598922887185,-0.0944286287418194,0.42457665113147364,0.4339622641509434,-0.016581249667729933,-0.8021695150867353
14039,variant_increase_associated_with_improvement,0.5423853051138087,0.19154737236772862,1.2227823783292842,1.0,True,85,1.0,85,17.31560516357422,3.1392571926116943,-14.176349639892578,0.23493123054504395,1.6823675632476807,1.6823675632476807,-6.57873010635376,0.17609983682632446,-10.104303359985352,0.8860868215560913,-25.9531192779541,-0.4177965521812439,0.22619047619047616,0.0625,0.17460317460317457,0.3198181885794878,0.05626780626780627,0.0625,-0.006647673314339982,-0.6687349392225026,0.5423853051138087,0.4339622641509434,0.19154737236772862,1.2227823783292842,0.3651877825960663,0.4339622641509434,-0.12150158408028286,-1.6386918135309738
14040,variant_increase_associated_with_regression,0.41666666666666663,0.3777777777777777,2.6053863032041744,1.0,True,85,1.0,85,2.048537015914917,2.5912539958953857,0.5427172183990479,0.504084587097168,1.0871751308441162,1.0871751308441162,0.35039570927619934,0.3969917893409729,0.5845437049865723,0.49576640129089355,0.6666744351387024,0.5679518580436707,0.41666666666666663,0.0625,0.3777777777777777,2.6053863032041744,0.05057471264367816,0.0625,-0.012720306513409963,-0.7631985773092359,0.4095721770710914,0.4339622641509434,-0.0430891538410719,-0.8802588528995094,0.44094686869375715,0.4339622641509434,0.012339468025637615,-0.46134198390611464
14041,neutral_or_degenerate,,,,,True,25,0.29411764705882354,26,0.08180180937051773,0.0002915301884058863,-0.0815102830529213,0.0,0.0,0.0,-0.03868558257818222,0.0,-0.09601608663797379,0.0,-0.11864790320396423,0.0,0.07692307692307693,0.0625,0.015384615384615389,-0.18874269702302435,0.06451612903225806,0.0625,0.0021505376344086004,-0.5006476879384307,0.4538988403735925,0.4339622641509434,0.03522128466001342,0.5678597237672129,0.435524595400096,0.4339622641509434,0.0027601185401696206,-0.8063891004657668
14042,variant_increase_associated_with_improvement,0.4646343963612763,0.05418743357158809,-0.21400659747040557,1.0,True,85,1.0,85,2.3295040130615234,8.293862342834473,5.964358806610107,4.664299964904785,3.057910919189453,3.057910919189453,5.663299560546875,2.4696195125579834,5.334123611450195,4.84669303894043,6.9423604011535645,4.831239223480225,0.08116883116883117,0.0625,0.019913419913419914,-0.5301547396522753,0.09808612440191387,0.0625,0.037958532695374796,-0.4394475666029229,0.4646343963612763,0.4339622641509434,0.05418743357158809,-0.21400659747040557,0.41473084510759245,0.4339622641509434,-0.033975506976586696,-0.7357638486371194
14043,variant_increase_associated_with_regression,0.2777777777777778,0.22962962962962966,0.9910939200048727,1.0,True,85,1.0,85,2.157454490661621,2.92545485496521,0.768000602722168,0.7566657066345215,1.3856139183044434,1.3856139183044434,0.3382295072078705,0.2299736738204956,1.0589860677719116,1.1637741327285767,0.933508574962616,1.1563104391098022,0.2777777777777778,0.0625,0.22962962962962966,0.9910939200048727,0.05416666666666667,0.0625,-0.008888888888888887,-0.793015673432382,0.43640933180804575,0.4339622641509434,0.004323152860880804,-0.49659780242429674,0.4056788742776449,0.4339622641509434,-0.04996732210949408,-1.0418388803088547
14044,variant_increase_associated_with_improvement,0.5057117637528464,0.12675744929669533,0.5471949331415222,1.0,True,85,1.0,85,2.248180866241455,3.1378586292266846,0.8896777629852295,0.9329643249511719,0.6792203187942505,0.6792203187942505,0.7639543414115906,0.9564247131347656,1.1631022691726685,1.0437915325164795,0.8198063969612122,0.6236658096313477,0.08333333333333333,0.0625,0.022222222222222216,-0.44704843113075604,0.10317460317460317,0.0625,0.04338624338624338,-0.44193236378695555,0.5057117637528464,0.4339622641509434,0.12675744929669533,0.5471949331415222,0.36060479997597605,0.4339622641509434,-0.129598186709109,-1.6649517771064604
14045,variant_increase_associated_with_improvement,0.5564285709908544,0.21635714208384277,1.327058318194347,1.0,True,85,1.0,85,1.9607572555541992,2.7204997539520264,0.7597423791885376,0.7582159042358398,0.6051384210586548,0.6051384210586548,0.8037999868392944,0.9002827405929565,0.9514304399490356,1.0573348999023438,0.5790309309959412,0.5283925533294678,0.07692307692307693,0.0625,0.015384615384615389,-0.49637721352899916,0.12142857142857143,0.0625,0.06285714285714286,-0.338199507886813,0.5564285709908544,0.4339622641509434,0.21635714208384277,1.327058318194347,0.3663257748902264,0.4339622641509434,-0.11949113102726674,-1.5283460367409383
14046,variant_decrease_associated_with_improvement,0.4347430089403349,0.0013793157945916439,-0.5504043833363244,1.0,True,51,0.6,52,0.22459261119365692,0.0,-0.22459261119365692,-0.11971347779035568,0.0,0.0,-0.11682169139385223,0.0,-0.2952188551425934,-0.20623677968978882,-0.2931896448135376,-0.2459820806980133,0.10526315789473684,0.0625,0.045614035087719294,1.1986367184232716,0.0625,0.0625,0.0,-0.5308320901498319,0.4115092696565159,0.4339622641509434,-0.039666956940155255,-0.6645038930807001,0.4347430089403349,0.4339622641509434,0.0013793157945916439,-0.5504043833363244
14047,variant_decrease_associated_with_regression,0.29166666666666663,0.2444444444444444,0.9310880188089625,1.0,True,85,1.0,85,2.333828926086426,4.549598217010498,2.215769052505493,0.1590573787689209,-0.7542204260826111,-0.7542204260826111,2.1326005458831787,0.08228468894958496,0.8838850855827332,0.6494600772857666,3.51804780960083,0.0018140077590942383,0.05333333333333333,0.0625,-0.009777777777777781,-0.7368732987382606,0.29166666666666663,0.0625,0.2444444444444444,0.9310880188089625,0.5137092337002133,0.4339622641509434,0.14088631287037676,0.5997778868327381,0.3574873402194101,0.4339622641509434,-0.13510569894570887,-1.8071467064829947
14048,variant_increase_associated_with_improvement,0.5536221473897911,0.2113991270552976,1.2557270763150394,1.0,True,85,1.0,85,2.071402072906494,3.140674591064453,1.069272518157959,0.9177606105804443,0.08895862102508545,0.08895862102508545,0.9405272006988525,0.8736940026283264,1.3949880599975586,1.019964575767517,1.0136569738388062,0.8933740258216858,0.06477732793522267,0.0625,0.0024291497975708507,-0.6099746094543509,0.14285714285714285,0.0625,0.0857142857142857,-0.12896994453479024,0.5536221473897911,0.4339622641509434,0.2113991270552976,1.2557270763150394,0.4209785121864102,0.4339622641509434,-0.022937961804008686,-0.7489403550785843
14049,variant_increase_associated_with_regression,0.532258064516129,0.5010752688172043,2.2392626124582713,1.0,True,85,1.0,85,2.22363018989563,2.940345048904419,0.7167153358459473,0.7912497520446777,0.5100841522216797,0.5100841522216797,0.2103329449892044,0.160416841506958,1.146335244178772,1.1246273517608643,0.9074977040290833,0.8474144339561462,0.532258064516129,0.0625,0.5010752688172043,2.2392626124582713,0.28125,0.0625,0.23333333333333334,0.6724287446701919,0.4562360484544798,0.4339622641509434,0.03935035226958094,-0.18245394714269958,0.388481755103165,0.4339622641509434,-0.08034889931774183,-1.3237537171088318
14050,variant_decrease_associated_with_regression,0.22549019607843135,0.17385620915032676,0.4753639268223546,1.0,True,62,0.7294117647058823,63,0.40755516290664673,0.0,-0.40755516290664673,-0.2826835811138153,-0.5460849404335022,-0.5460849404335022,-0.3361741602420807,-0.15436555445194244,-0.37429502606391907,-0.21369662880897522,-0.4952003061771393,-0.37663429975509644,0.06458333333333333,0.0625,0.0022222222222222144,-0.7937418384907184,0.22549019607843135,0.0625,0.17385620915032676,0.4753639268223546,0.4936932117431157,0.4339622641509434,0.10552467407950439,0.8785788991598863,0.3952199457623253,0.4339622641509434,-0.0684447624865587,-1.395798047307369
14051,variant_increase_associated_with_improvement,0.5456686399420381,0.19734793056426725,1.2252979192439133,1.0,True,85,1.0,85,1.8026221990585327,2.845208168029785,1.0425862073898315,1.06110417842865,1.257361888885498,1.257361888885498,1.0890555381774902,1.1331188678741455,1.2379732131958008,1.2841618061065674,0.8320018649101257,0.9030689597129822,0.09722222222222221,0.0625,0.03703703703703702,-0.38539930911879916,0.09722222222222221,0.0625,0.03703703703703702,-0.4922931383758648,0.5456686399420381,0.4339622641509434,0.19734793056426725,1.2252979192439133,0.39061480564616846,0.4339622641509434,-0.07658051002510241,-1.3160257018402843
