feature_id,benchmark,task_id,task_idx,source_text,tokens,filename,rms_normalized,transition,base_label,finetuned_label,max_activation,mean_activation,early_max_activation,active_tokens,active_fraction,first_position,first_percent,argmax_position,argmax_percent,encoder_base_contribution_at_max,encoder_finetuned_contribution_at_max,token_at_max,context_at_max
13147,bigcodebench,BigCodeBench/521,521,codellama_merged,12,same_text__bigcodebench__task_0521__gen_01__BigCodeBench_521.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.0486092567443848,-5.613609313964844,  ,   df = pd.DataFrame(data_list)\n
13147,bigcodebench,BigCodeBench/522,522,codellama_merged,513,same_text__bigcodebench__task_0522__gen_01__BigCodeBench_522.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.2367169857025146,-5.008533954620361,  ,   if data is empty: return None\n    if data is empty: return None
13147,bigcodebench,BigCodeBench/523,523,codellama_merged,20,same_text__bigcodebench__task_0523__gen_01__BigCodeBench_523.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.305863380432129,-4.942946434020996,  ,   data = pd.DataFrame(data)\n    data.set_index('
13147,bigcodebench,BigCodeBench/524,524,codellama_merged,49,same_text__bigcodebench__task_0524__gen_01__BigCodeBench_524.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.663163661956787,-5.155985355377197,  ,"   if len(data) == 0:\n        raise ValueError(""The"
13147,bigcodebench,BigCodeBench/525,525,codellama_merged,22,same_text__bigcodebench__task_0525__gen_01__BigCodeBench_525.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,4.363156318664551,-4.5566582679748535,  ,   with open(input_file) as f:\n        data = json.
13147,bigcodebench,BigCodeBench/526,526,codellama_merged,513,same_text__bigcodebench__task_0526__gen_01__BigCodeBench_526.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.9519214630126953,-2.3653507232666016, ,  # Read the JSON file into a list of dictionaries\n    with open(
13147,bigcodebench,BigCodeBench/527,527,codellama_merged,507,same_text__bigcodebench__task_0527__gen_01__BigCodeBench_527.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.8845365047454834,-3.143200159072876, ,  # Read the JSON file\n    with open(input_file) as json
13147,bigcodebench,BigCodeBench/528,528,codellama_merged,513,same_text__bigcodebench__task_0528__gen_01__BigCodeBench_528.npz,True,both_fail,1,1,3.776728630065918,0.03465335816144943,3.776728630065918,7,0.01364522417153996,26,5.0682261208577,81,15.789473684210526,5.921125411987305,-2.1421360969543457,  ,"   # Requirements: csv collections.Counter pandas matplotlib.pyplot\n    # Example: >>> duplicates, ax = task_func(""sample_data."
13147,bigcodebench,BigCodeBench/529,529,codellama_merged,238,same_text__bigcodebench__task_0529__gen_01__BigCodeBench_529.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.2093124389648438,-3.5003223419189453, ,  # Set up random seed\n    random.seed(random_seed)\n
13147,bigcodebench,BigCodeBench/530,530,codellama_merged,148,same_text__bigcodebench__task_0530__gen_01__BigCodeBench_530.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.273519992828369,-3.032243251800537, ,"  # Check if DataFrame is empty. If empty, raise ValueError.\n"
13147,bigcodebench,BigCodeBench/531,531,codellama_merged,190,same_text__bigcodebench__task_0531__gen_01__BigCodeBench_531.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.9486722946166992,-3.5067386627197266, ,  # Identify duplicate points in a DataFrame.\n    duplicates = Counter
13147,bigcodebench,BigCodeBench/532,532,codellama_merged,512,same_text__bigcodebench__task_0532__gen_01__BigCodeBench_532.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.7339541912078857,-5.186871528625488,  ,   if df is empty:\n        return empty Counter and empty matplotlib.ax
13147,bigcodebench,BigCodeBench/533,533,codellama_merged,256,same_text__bigcodebench__task_0533__gen_01__BigCodeBench_533.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,0.20413023233413696,0.6827595829963684,def,"def task_func_2(num, from_base, to_base):"
13147,bigcodebench,BigCodeBench/534,534,codellama_merged,513,same_text__bigcodebench__task_0534__gen_01__BigCodeBench_534.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.3860833644866943,-5.4417314529418945,  ,   num = str(num)\n    from_base = int(from_
13147,bigcodebench,BigCodeBench/535,535,codellama_merged,136,same_text__bigcodebench__task_0535__gen_01__BigCodeBench_535.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.373044490814209,-3.8649871349334717,  ,"   if num_entries < 0:\n        raise ValueError(""num_"
13147,bigcodebench,BigCodeBench/536,536,codellama_merged,513,same_text__bigcodebench__task_0536__gen_01__BigCodeBench_536.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.1761868000030518,-3.1785717010498047, ,  # Read table from SQLite3 database.\n    # -----------------------------------------------------------------
13147,bigcodebench,BigCodeBench/537,537,codellama_merged,513,same_text__bigcodebench__task_0537__gen_01__BigCodeBench_537.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.0187642574310303,-3.0676522254943848, ,  # Load data from SQLite3 database file\n    db = sqlite3.connect
13147,bigcodebench,BigCodeBench/538,538,codellama_merged,485,same_text__bigcodebench__task_0538__gen_01__BigCodeBench_538.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.1376614570617676,-2.8686439990997314, ,  # Check if table has less than two numerical columns.\n    if len(
13147,bigcodebench,BigCodeBench/539,539,codellama_merged,115,same_text__bigcodebench__task_0539__gen_01__BigCodeBench_539.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.9008004665374756,-3.8074183464050293,  ,   if num_entries < 0:\n        raise ValueError('num_
13147,bigcodebench,BigCodeBench/540,540,codellama_merged,99,same_text__bigcodebench__task_0540__gen_01__BigCodeBench_540.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.328185796737671,-3.8673229217529297, ,  # Flatten the nested list of menu items using itertools chain.\n   
13147,bigcodebench,BigCodeBench/541,541,codellama_merged,8,same_text__bigcodebench__task_0541__gen_01__BigCodeBench_541.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.4952287673950195,-3.744192600250244, ,  # Check if package is installed\n
13147,bigcodebench,BigCodeBench/542,542,codellama_merged,503,same_text__bigcodebench__task_0542__gen_01__BigCodeBench_542.npz,True,regression,0,1,3.1148197650909424,0.006192484404891729,3.1148197650909424,1,0.0019880715705765406,44,8.747514910536779,44,8.747514910536779,2.270476818084717,0.8466023802757263,      ,')\n\n    if len(hex_keys) > 1:\n        raise ValueError('Invalid number of hexadecimal strings provided.')\n
13147,bigcodebench,BigCodeBench/543,543,codellama_merged,63,same_text__bigcodebench__task_0543__gen_01__BigCodeBench_543.npz,True,both_fail,1,1,1.3608722686767578,0.021601147949695587,0.0,1,0.015873015873015872,53,84.12698412698413,53,84.12698412698413,0.1027098149061203,1.2604235410690308,  ,4.b64encode(hexadecimal_representation)\n    return base64_encoded_string\n
13147,bigcodebench,BigCodeBench/544,544,codellama_merged,75,same_text__bigcodebench__task_0544__gen_01__BigCodeBench_544.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.9758951663970947,-2.9101722240448, ,  # Convert hex string to float number\n    float_number = float(hex
13147,bigcodebench,BigCodeBench/545,545,codellama_merged,513,same_text__bigcodebench__task_0545__gen_01__BigCodeBench_545.npz,True,both_fail,1,1,3.3334827423095703,0.030204443261027336,3.3334827423095703,8,0.015594541910331383,91,17.73879142300195,115,22.417153996101366,4.169790744781494,-0.834042489528656,  ,random.seed(42)\n    # - task_func()\n    # - b'36806.078125
13147,bigcodebench,BigCodeBench/546,546,codellama_merged,15,same_text__bigcodebench__task_0546__gen_01__BigCodeBench_546.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.7733700275421143,-5.587445259094238,  ,   return PrettyTable(OrderedDict(my_dict))\n
13147,bigcodebench,BigCodeBench/547,547,codellama_merged,33,same_text__bigcodebench__task_0547__gen_01__BigCodeBench_547.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.4247894287109375,-4.490618705749512,  ,   salt = hashlib.sha256(password).hexdigest()
13147,bigcodebench,BigCodeBench/548,548,codellama_merged,60,same_text__bigcodebench__task_0548__gen_01__BigCodeBench_548.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.623976707458496,-4.471140384674072,  ,   string = random.choice(string.ascii_uppercase + string.
13147,bigcodebench,BigCodeBench/549,549,codellama_merged,39,same_text__bigcodebench__task_0549__gen_01__BigCodeBench_549.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.54375958442688,-4.4296746253967285,  ,   df = pd.DataFrame(df)\n    df = df.to_
13147,bigcodebench,BigCodeBench/550,550,codellama_merged,111,same_text__bigcodebench__task_0550__gen_01__BigCodeBench_550.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.6958916187286377,-3.418970823287964, ,  # Flatten nested list of menu items into a list of menu items\n   
13147,bigcodebench,BigCodeBench/551,551,codellama_merged,513,same_text__bigcodebench__task_0551__gen_01__BigCodeBench_551.npz,True,both_fail,1,1,1.9399280548095703,0.04699825122952461,1.3325886726379395,16,0.031189083820662766,96,18.71345029239766,438,85.38011695906432,1.2870817184448242,0.6551068425178528,      ,_of_menuitems = list_of_menuitems[0]\n        list_of_menuitems = list_of_menuitems[0]
13147,bigcodebench,BigCodeBench/552,552,codellama_merged,20,same_text__bigcodebench__task_0552__gen_01__BigCodeBench_552.npz,True,both_fail,1,1,2.714057207107544,0.13570286333560944,0.0,1,0.05,16,80.0,16,80.0,2.011183023452759,0.7051355838775635,  ,"   ax = plt.bar(items, width=0.5)\n    return ax\n"
13147,bigcodebench,BigCodeBench/553,553,codellama_merged,79,same_text__bigcodebench__task_0553__gen_01__BigCodeBench_553.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.8448647260665894,-3.1578240394592285, ,  # Create DataFrame\n    df = pd.DataFrame(np.random.
13147,bigcodebench,BigCodeBench/554,554,codellama_merged,161,same_text__bigcodebench__task_0554__gen_01__BigCodeBench_554.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.1926651000976562,-3.696085214614868, ,  # Generate a random sentence length between MIN_WORDS and MAX_
13147,bigcodebench,BigCodeBench/555,555,codellama_merged,35,same_text__bigcodebench__task_0555__gen_01__BigCodeBench_555.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.104302167892456,-4.852957725524902,  ,"   return np.corrcoef(a, b), plt.axes."
13147,bigcodebench,BigCodeBench/556,556,codellama_merged,27,same_text__bigcodebench__task_0556__gen_01__BigCodeBench_556.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.9786057472229004,-4.5578131675720215,  ,   return SequenceMatcher(letters).find_best_match(s
13147,bigcodebench,BigCodeBench/557,557,codellama_merged,363,same_text__bigcodebench__task_0557__gen_01__BigCodeBench_557.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,0.20403948426246643,0.6823370456695557,def,"def task_func_2(s_list, plot_path=None):"
13147,bigcodebench,BigCodeBench/558,558,codellama_merged,136,same_text__bigcodebench__task_0558__gen_01__BigCodeBench_558.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.8747413158416748,-3.3289308547973633, ,  # Standardize the lists of numbers using the StandardScaler from sklearn.
13147,bigcodebench,BigCodeBench/559,559,codellama_merged,30,same_text__bigcodebench__task_0559__gen_01__BigCodeBench_559.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.2959210872650146,-4.963277339935303,  ,"   return distance.euclidean(a, b), pd.DataFrame(a,"
13147,bigcodebench,BigCodeBench/560,560,codellama_merged,511,same_text__bigcodebench__task_0560__gen_01__BigCodeBench_560.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.1305487155914307,-5.5609211921691895,  ,"   data = data.split(',')\n    data = [int(x)"
13147,bigcodebench,BigCodeBench/561,561,codellama_merged,36,same_text__bigcodebench__task_0561__gen_01__BigCodeBench_561.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.7033896446228027,-3.9623286724090576,  ,   return parser.parse(date_str).astimezone(to_tz
13147,bigcodebench,BigCodeBench/562,562,codellama_merged,194,same_text__bigcodebench__task_0562__gen_01__BigCodeBench_562.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.276150941848755,-4.155459403991699,  ,   if not os.path.exists(filepath):\n        raise OSError
13147,bigcodebench,BigCodeBench/563,563,codellama_merged,513,same_text__bigcodebench__task_0563__gen_01__BigCodeBench_563.npz,True,regression,0,1,2.1761410236358643,0.09006620943546295,1.8486720323562622,26,0.050682261208576995,24,4.678362573099415,385,75.04873294346979,2.394850492477417,-0.21644915640354156,  ,file pointer is then used to load the DLL file specified by filepath.\n    # The DLL file pointer is then used to load the DLL file specified by file
13147,bigcodebench,BigCodeBench/564,564,codellama_merged,222,same_text__bigcodebench__task_0564__gen_01__BigCodeBench_564.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.2729671001434326,-3.0420918464660645, ,  # Load DLL file from filepath.\n    libc = ctypes.
13147,bigcodebench,BigCodeBench/565,565,codellama_merged,356,same_text__bigcodebench__task_0565__gen_01__BigCodeBench_565.npz,True,both_fail,1,1,2.051971673965454,0.005763965658843517,0.0,1,0.0028089887640449437,331,92.97752808988764,331,92.97752808988764,-1.571434497833252,3.625669002532959,  ,"+ ctypes.CDLL(filepath) + "" \n"")\n    # Return the actual name of the loaded DLL file.\n    return ctypes"
13147,bigcodebench,BigCodeBench/566,566,codellama_merged,11,same_text__bigcodebench__task_0566__gen_01__BigCodeBench_566.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.7876884937286377,-5.355284690856934,  ,   return inspect.getargspec(f)\n
13147,bigcodebench,BigCodeBench/567,567,codellama_merged,513,same_text__bigcodebench__task_0567__gen_01__BigCodeBench_567.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.094611644744873,-5.438267230987549,  ,   data = pd.read_csv(data)\n    data = data.
13147,bigcodebench,BigCodeBench/568,568,codellama_merged,151,same_text__bigcodebench__task_0568__gen_01__BigCodeBench_568.npz,True,both_fail,1,1,1.3937954902648926,0.009230433963239193,1.3937954902648926,1,0.006622516556291391,30,19.867549668874172,30,19.867549668874172,-0.27546021342277527,1.671517252922058,      ,"_func in f_list for lambda_func in lambda_func):\n        raise ValueError(""The function should not be a lambda function."")\n    #"
13147,bigcodebench,BigCodeBench/569,569,codellama_merged,70,same_text__bigcodebench__task_0569__gen_01__BigCodeBench_569.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.1564106941223145,-5.321835994720459,  ,"   return dict(\n        function_name = f.__name__,\n       "
13147,bigcodebench,BigCodeBench/570,570,codellama_merged,17,same_text__bigcodebench__task_0570__gen_01__BigCodeBench_570.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.0885512828826904,-5.312538146972656,  ,   return json.dumps(inspect.getargspec(f))\n
13147,bigcodebench,BigCodeBench/571,571,codellama_merged,513,same_text__bigcodebench__task_0571__gen_01__BigCodeBench_571.npz,True,both_fail,1,1,1.5353140830993652,0.008440984413027763,0.0,3,0.005847953216374269,263,51.267056530214425,263,51.267056530214425,3.9963738918304443,-2.458798408508301,  ,\n        raise ValueError('file_path' is not writable.)\n    if not os.path.isdir(file_path):\n        raise
13147,bigcodebench,BigCodeBench/572,572,codellama_merged,503,same_text__bigcodebench__task_0572__gen_01__BigCodeBench_572.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.224069356918335,-3.8064165115356445, ,  # Generate two arrays of random integers\n    array_1 = np.
13147,bigcodebench,BigCodeBench/573,573,codellama_merged,174,same_text__bigcodebench__task_0573__gen_01__BigCodeBench_573.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.2478127479553223,-3.8023362159729004,  ,"   array1 = np.random.randint(0, 100"
13147,bigcodebench,BigCodeBench/574,574,codellama_merged,513,same_text__bigcodebench__task_0574__gen_01__BigCodeBench_574.npz,True,both_fail,1,1,3.585249423980713,0.19709870219230652,3.585249423980713,39,0.07602339181286549,41,7.992202729044834,98,19.103313840155945,1.2354539632797241,2.352057456970215,  ,length\n    # Create a noisy sine wave of a specified length\n    # Create a noisy sine wave of a specified length\n    # Create
13147,bigcodebench,BigCodeBench/575,575,codellama_merged,325,same_text__bigcodebench__task_0575__gen_01__BigCodeBench_575.npz,True,both_fail,1,1,0.8277547955513,0.005009448621422052,0.0,2,0.006153846153846154,204,62.76923076923077,219,67.38461538461539,1.1805877685546875,-0.3505724370479584,"
",)\n    df = df.reorder(df.index.values)\n    df = df.reorder(df.index.values)\n   
13147,bigcodebench,BigCodeBench/576,576,codellama_merged,136,same_text__bigcodebench__task_0576__gen_01__BigCodeBench_576.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.083087682723999,-3.62263822555542, ,  # Shuffle the list\n    shuffle(l)\n    # Create
13147,bigcodebench,BigCodeBench/577,577,codellama_merged,105,same_text__bigcodebench__task_0577__gen_01__BigCodeBench_577.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.6358723640441895,-3.861046552658081, ,  # Get the directory's pathlib object\n    directory_pathlib =
13147,bigcodebench,BigCodeBench/578,578,codellama_merged,90,same_text__bigcodebench__task_0578__gen_01__BigCodeBench_578.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.3383264541625977,-4.950702667236328,  ,   response = requests.get(URL + username)\n    if response.status
13147,bigcodebench,BigCodeBench/579,579,codellama_merged,513,same_text__bigcodebench__task_0579__gen_01__BigCodeBench_579.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.8887767791748047,-3.838621139526367, ,  # Reads the CSV file and normalizes the text in it to ASCII.
13147,bigcodebench,BigCodeBench/580,580,codellama_merged,499,same_text__bigcodebench__task_0580__gen_01__BigCodeBench_580.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.5980114936828613,-4.526886940002441,  ,"   df = pd.DataFrame(columns = ['Random Numbers', 'Moving"
